,date,cat33_x,cat17_x,stock_pri,stock_pri_1,stock_pri_2,stock_pri_3,stock_pri_4,stock_pri_5,stock_pri_6,stock_pri_7,stock_pri_8,stock_pri_9,stock_pri_10,stock_pri_11,stock_pri_12,rel_pri,rel_ret_0,rel_ret_1,rel_ret_2,rel_ret_3,rel_ret_4,rel_ret_5,rel_ret_6,rel_ret_7,rel_ret_8,rel_ret_9,rel_ret_10,rel_ret_11,stock_pri_rel_3,rel_pri_rel_3,stock_pri_rel_6,rel_pri_rel_6,stock_pri_rel_12,rel_pri_rel_12,stock_pri_rel_24,rel_pri_rel_24,stock_pri_rel_36,rel_pri_rel_36,stock_pri_rel_48,rel_pri_rel_48,target,code_num,^N225,USDJPY=X,CL=F,^TNX,^N225_rel_3,USDJPY=X_rel_3,CL=F_rel_3,^TNX_rel_3,^N225_rel_6,USDJPY=X_rel_6,CL=F_rel_6,^TNX_rel_6,^N225_rel_12,USDJPY=X_rel_12,CL=F_rel_12,^TNX_rel_12,^N225_rel_24,USDJPY=X_rel_24,CL=F_rel_24,^TNX_rel_24,^N225_rel_36,USDJPY=X_rel_36,CL=F_rel_36,^TNX_rel_36,^N225_rel_48,USDJPY=X_rel_48,CL=F_rel_48,^TNX_rel_48,pred,code,name,market,cat33_y,cat17_y,scale
217,2022-08-26,22,16,2467.0,0.9391974057559789,0.8852857721929469,0.8532630725577625,0.8455614106201864,0.9112282124037292,0.9262261856505878,0.9319010944466964,0.9695987028779894,1.044588569112282,0.9858127280097284,0.9416295095257398,1.1082286177543574,0.08613411525486882,1.0280781727614734,1.0162737089343634,1.0419500903554386,1.0127218672538367,0.9783198943323484,0.9253259636682605,1.0139875651875916,1.0230435764408337,0.9396521690113742,1.1012260571327366,0.9601704841159315,0.8524578943361534,1.0621412169919633,1.023960127125239,1.1040501230700381,1.0558623392637967,1.0681580371639905,1.0369835884296597,0.9827106783951562,0.9311138935138429,0.9864895116317367,0.8625588980069114,0.9266024265382277,0.7789428913289261,,5801,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.018260281706568484,5801,古河電気工業,プライム（内国株式）,非鉄金属,鉄鋼・非鉄 ,TOPIX Mid400
218,2022-08-26,22,16,1616.0,0.9365717821782178,0.9235767326732673,0.874690594059406,0.8456064356435643,0.9297648514851485,0.9350247524752475,0.9405940594059405,0.9829826732673267,0.9532797029702971,0.9325615911200495,0.8759319947497679,0.955396066797842,0.05642186066147872,1.0309603290911316,0.9714162770414281,1.0603882574124355,1.0380985115090533,0.9588662733221511,0.9352649564641083,1.014159521503351,1.018527374115702,1.0438687112980087,1.062352031950213,0.9764300246815231,0.9198334066028558,1.0488965815664215,1.0106182273774216,1.0888876410803527,1.0410857998362866,1.078110433251333,1.0456014074063071,1.1106404970233634,1.0583916393190236,1.1614039763958182,1.0259563418301778,1.1466179748509266,0.9751753611352905,,5802,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.014722896862078031,5802,住友電気工業,プライム（内国株式）,非鉄金属,鉄鋼・非鉄 ,TOPIX Large70
219,2022-08-26,22,16,1643.0,0.9287888009738283,0.8466220328667072,0.7997565429093122,0.852099817407182,0.8898356664637858,0.923919659160073,0.8131466828971394,0.8709677419354839,0.8064516129032258,0.8105731019143716,0.9147383074026172,0.8752273494560255,0.05736455264035244,1.0395994781155107,1.0509079909651335,1.0631098635627636,0.9419323681812811,1.009586537913091,0.9058582558080166,1.1591795463685328,0.9937637741061695,1.0933120111645884,1.0339790942796556,0.8126982262201881,1.0485719214655782,1.080921052631579,1.0426727325350753,1.128434065934066,1.079598071760522,1.147567638407228,1.1118940144273612,1.2337753323173575,1.1736021983771912,1.1669448078617053,1.014048697682521,1.0349736518488393,0.8605723913893066,,5901,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.003675812938371444,5901,東洋製罐グループホールディングス,プライム（内国株式）,金属製品,建設・資材 ,TOPIX Mid400
220,2022-08-26,22,16,1426.0,0.9572230014025246,0.9081346423562412,0.8744740532959326,0.8008415147265077,0.8723702664796634,0.8877980364656382,0.8541374474053296,0.8821879382889201,0.9985974754558204,1.0532009986139113,0.9810924556780329,0.931171090873729,0.04978810229162665,1.0087182938115473,1.0097181750888655,1.042916882406665,1.0958541107691657,0.9678512414135555,0.9242113982889397,1.0604051136870003,1.030583023255084,0.894316030772116,0.985382471848972,0.9845444238382727,1.0570674237251418,1.0469897209985315,1.0090231356196857,1.108433734939759,1.0598353196045196,1.0840051772175179,1.052731977531667,1.120854134778885,1.068460736808265,1.2022489911021763,1.0671677154204213,1.2081341715990679,1.0326836790749188,,5929,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.002701232121099097,5929,三和ホールディングス,プライム（内国株式）,金属製品,建設・資材 ,TOPIX Mid400
221,2022-08-26,22,16,2563.0,1.0690596956691378,0.982052282481467,0.9726882559500585,0.8743659773702692,0.9352321498244245,1.000390167772142,1.003121342177136,1.1065158017947718,1.2095200936402652,1.2564825384681038,1.1871062125073157,1.142011638735125,0.08948590895753092,0.9031940467716928,1.0428086813820807,1.0139284749090247,1.1164333815649228,0.9856817381248145,0.8792951119101524,1.017422505918501,0.9649663899663071,0.9261149533042932,1.0004197601691114,0.9707354067477224,1.0428966806725468,0.9832480818414323,0.9466970751285432,1.0285599625443114,0.9827110788005332,0.9526429656649614,0.9259844973799898,0.9837819147360302,0.9420914836447531,1.1285809409588068,1.0173592086721932,1.213470865101804,1.059233029132049,,5938,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.021360879949930012,5938,ＬＩＸＩＬ,プライム（内国株式）,金属製品,建設・資材 ,TOPIX Mid400
222,2022-08-26,22,16,10740.0,0.9441340782122905,0.8575418994413407,0.7728119180633147,0.7616387337057728,0.8687150837988827,0.8677839851024208,0.9543761638733705,1.0595903165735567,1.091247672253259,1.2221399630470204,1.0564103962988827,0.9656757376047486,0.3749819204853227,1.0227025748294332,1.0546676269657858,1.1143661734424184,1.0183033681164,0.9243459608596479,0.9415651530851376,0.9276356762877158,0.9587335827671831,0.9829581189998907,0.9279573500605036,1.0610168222641705,1.0975481547659054,1.0707876370887337,1.0327308774209711,1.1527728085867621,1.1033899493782071,1.0474503556222992,1.0199143019524153,1.0274179383919821,0.9766999382929846,1.124683169425642,0.9980523911335,1.1679349939582617,1.0023558202404756,,5947,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.06916800965121052,5947,リンナイ,プライム（内国株式）,金属製品,建設・資材 ,TOPIX Mid400
223,2022-08-26,22,16,955.0,0.9832460732984293,0.9654450261780104,0.9424083769633508,0.8659685863874346,0.9329842931937172,0.9392670157068063,0.9507853403141361,0.8638743455497382,0.9099476439790576,0.8576816738588023,0.8205257715355039,0.8803880302069699,0.033343364437940705,0.9820210616583454,0.9756003825883659,1.0288090938455121,1.0921678582877488,0.9785672869494408,0.9342646285567053,1.007840927179049,1.1715160337119424,0.9610689268324443,1.1025947123443511,0.958667258546831,0.9350618412984197,1.0174005681818181,0.9797249424266269,1.0544718439455283,1.0075841912591104,1.0877315159643233,1.0531606452022264,1.178744880232825,1.1215461009077599,1.1954954653558585,1.0491877309383533,1.1344203372452324,0.956651860865307,,5991,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.022429711520172826,5991,日本発條,プライム（内国株式）,金属製品,建設・資材 ,TOPIX Mid400
224,2022-08-26,22,16,3055.0,1.032733224222586,0.8955810147299509,0.9220949263502455,0.8762684124386252,1.0376432078559739,1.0212765957446808,1.1096563011456628,1.3322422258592472,1.4648117839607202,1.6441620422463175,1.6343754794905891,1.6180643284574467,0.10666385168367419,0.9349639675810537,1.1046394808910511,0.9753840036458185,1.056065529643788,0.8903320285791505,0.9556289852422755,0.9389452988365538,0.8865875448602852,0.9207076113055814,0.9258973444673887,0.9226282973571549,1.013393913940134,1.0244802146210596,0.987555686404455,1.040885860306644,0.9956484288012666,0.8589315690031875,0.837969887980187,0.702367914230072,0.6664536115177597,0.7445693300857159,0.655483761518137,0.8070939268362017,0.6917877148644671,,6005,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.028210739820169944,6005,三浦工業,プライム（内国株式）,機械,機械 ,TOPIX Mid400
225,2022-08-26,22,16,3300.0,0.9272727272727272,0.8133333333333334,0.8551515151515151,0.9787878787878788,1.0545454545454545,1.003030303030303,0.9063636363636364,1.0168914240056819,1.1027622662168561,1.042502071496212,0.8734721235795454,0.8159235913825758,0.11521790852900977,1.0412992039697209,1.0921346992965089,0.9551506704730954,0.8768127948623317,0.9785570863147522,0.9888624729732605,1.1290078894498758,0.9487334769254068,0.9334972681069676,1.0993363839469859,1.0946161919007793,1.0740433148596649,1.0946483856700575,1.0564639784948082,1.065891472868217,1.019855830395002,1.0367965368933856,1.0070220432878054,1.16790624645164,1.1162829978666218,1.3061258794475716,1.169896123099382,1.4122755124045212,1.226722656587399,,6028,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.030474734688780918,6028,テクノプロ・ホールディングス,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Mid400
226,2022-08-26,22,16,4605.0,1.017372421281216,0.8657980456026059,0.9685124864277959,1.0590662323561346,1.1950054288816503,1.067100977198697,1.1917480998914223,1.5224755700325734,1.6069489685124865,1.547102970616178,1.3556394628800217,1.2352972736834962,0.16078135417457273,0.9490805260436938,1.1256429360857363,0.8977548494318871,0.917771346653384,0.9343640719838446,1.0532925353338825,0.913495569754568,0.8332023236980954,0.9591104242085747,1.079464827871075,1.04666814800754,1.1010193642316761,1.0405212020787828,1.003446697414372,0.9826795177294875,0.939807707610616,0.8335202581418348,0.8127491500306366,0.8946576790573698,0.8559330205115492,0.9985254712711737,0.8946856744523086,1.0871619018257805,0.9454084134655674,,6098,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.07421770252098704,6098,リクルートホールディングス,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Core30
227,2022-08-26,22,16,5270.0,1.0037950664136623,0.9753320683111955,0.9924098671726755,0.8671726755218216,0.9753320683111955,0.872865275142315,0.9506641366223909,0.9563567362428842,1.064516129032258,1.0654531287061195,0.9673937455526566,1.003223119514943,0.183999508469055,0.9619178107954695,0.9858931378337008,0.986978774243651,1.1485181965341,0.9373806169010911,1.050969065322543,0.9367107445402285,1.0580922326978632,0.9094692903329912,1.0383494283536734,1.0101016127566629,0.9674487785317959,1.0070063694267517,0.9696014094052866,1.0319843342036552,0.9860285965803455,1.0264050484835059,0.9962574494950562,0.9884153439908931,0.9387293333905984,1.0142530691698812,0.8918778193632603,0.9925236025728601,0.8404847404558089,,6103,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.006500961767226649,6103,オークマ,プライム（内国株式）,機械,機械 ,TOPIX Mid400
228,2022-08-26,22,16,1088.0,0.9797794117647058,0.921875,0.9430147058823529,0.9145220588235294,1.0091911764705883,0.9163602941176471,1.0330882352941178,1.0266544117647058,1.0542279411764706,1.1327421524945427,0.9859388014849495,1.0285298964556526,0.03798699529683716,0.9854956546114936,1.0181073257625848,0.9817478413889037,1.034848254710074,0.9553964616424633,1.035837972113051,0.9049284518907832,1.0710986575718908,0.9858483616445844,0.9672285150414189,1.0536954247030659,0.9617346780405255,1.0338929363319609,0.9962181589517246,1.0401529636711282,0.9942967167244144,1.0069315329689053,0.9778602500418209,1.014491228149552,0.9671781492925118,1.0347141475940655,0.9098431216943964,1.0420207242429584,0.8848128910349667,,6113,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.0519072177022102,6113,アマダ,プライム（内国株式）,機械,機械 ,TOPIX Mid400
229,2022-08-26,22,16,2076.0,0.983140655105973,0.9619460500963392,1.0221579961464355,1.0284200385356455,1.1127167630057804,1.1117533718689787,1.2254335260115607,1.283718689788054,1.2692678227360308,1.4781728167524686,1.304129951491751,1.2378505934639932,0.07248253882006797,0.9821263598013289,0.9790440459174127,0.9451028397720295,0.9974701126734429,0.9744258292658581,0.9413710126945813,0.9255589687566846,1.016099483248599,1.0238514687446862,0.8923879350722386,1.0395331251162045,1.0569997327670704,1.0186457311089303,0.9809717998987718,0.9822569198012775,0.9383895314990338,0.8707730880985243,0.8468717981815768,0.8605821780500307,0.820898384641968,0.9635264482529919,0.8610327224458063,1.0322000252806156,0.8943557000547142,,6134,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.035953738147268835,6134,ＦＵＪＩ,プライム（内国株式）,機械,機械 ,TOPIX Mid400
230,2022-08-26,22,16,1944.0,0.9094650205761317,0.8271604938271605,0.8482510288065843,0.8153292181069959,0.9994855967078189,0.9691358024691358,1.0277777777777777,0.9007201646090535,0.9537037037037037,1.042349293398759,0.9638928699885867,1.0637464484069572,0.06787382247890758,1.0616882792922049,1.0532549454907072,0.9792910188211256,1.044104050618818,0.8600413928056275,0.9700107511999292,0.9619905605601352,1.2145787392535168,0.9560856064710908,0.9508802432774841,0.9917872006685658,0.9091025628467313,1.0962406015037593,1.0577653716714228,1.1111746213203773,1.063660502240716,1.0659777162697326,1.0347581322365385,1.0744447594482007,1.0212672069804747,1.0739831370638329,0.9402030945865665,1.0239752255651082,0.8623376759727984,,6136,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.02554640690090574,6136,オーエスジー,プライム（内国株式）,機械,機械 ,TOPIX Mid400
231,2022-08-26,22,16,1815.0,0.9581267217630854,0.9823691460055096,1.087603305785124,0.8831955922865014,0.9146005509641874,0.878236914600551,0.984573002754821,1.0389795728951445,1.072794125559573,1.1802371190599175,1.0389795728951445,0.9549885395144628,0.06336984969095537,1.0077668546756988,0.9342982374813821,0.9070904144847737,1.2358507273300292,1.018095041325985,0.979499946638774,0.9100162773720338,1.008688921402961,0.9804173455378701,0.9446539580105623,1.0418285412962693,1.0915184643061961,1.0202360876897134,0.9822005350579289,1.0298846226593532,0.9830902618850453,0.9983613874107345,0.9694560929163044,1.0594989425839303,1.0104243429081103,1.134401445210557,1.0079087832676141,1.1646774915600269,0.999263694120757,,6141,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.020684091814843212,6141,ＤＭＧ森精機,プライム（内国株式）,機械,機械 ,TOPIX Mid400
232,2022-08-26,22,16,35050.0,0.8958630527817404,0.9258202567760342,0.9457917261055635,0.9158345221112696,0.978601997146933,0.9229671897289586,0.9215406562054208,0.9001426533523538,0.884450784593438,0.9481023760699001,0.8899104515870185,0.8813945479671897,1.223753846649028,1.0778079861355383,0.9269413107488792,0.9830543996020908,1.0364083227189873,0.9866742636728226,0.9972510005869102,1.0217794377119447,1.0897314767950663,1.0302865577133444,0.9694916382495815,0.9771087857704237,1.0129737354047583,1.0631951466127403,1.0243294725453265,1.0597127739984882,1.0126502406154592,1.07826150820789,1.0449203586953681,1.0993079022750707,1.0469085128286597,1.2303281272075386,1.0981217686344835,1.3737255695951678,1.1950315050923361,,6146,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.01189386974250239,6146,ディスコ,プライム（内国株式）,機械,機械 ,TOPIX Mid400
233,2022-08-26,22,16,958.4000244140625,1.0082428664207683,0.9847662393059519,0.9817404011329205,0.9301961365715081,1.0179465262246739,0.9723497502869939,1.0161727875679847,0.9059891127651231,0.9167361782185759,1.031302169486422,0.979236202100236,0.966924028172462,0.03346207465064854,0.9576743708583442,0.9807747973723748,1.0073557515039933,1.0591915900342643,0.9634128943423468,0.9846618307937095,0.9762034595451285,1.193880664640682,1.0004582546384704,0.9238130024413754,0.9659006564291576,1.016055300115447,1.0023357410640361,0.9649836630999582,1.0130186112013344,0.967851163734182,1.021739346270159,0.9900386507056511,1.0807880732171151,1.0286701222193992,1.0791295882869563,0.943579137730646,1.0071984197734396,0.8451477997729469,,6178,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.001738594157024645,6178,日本郵政,プライム（内国株式）,サービス業,情報通信・サービスその他 ,TOPIX Large70
234,2022-08-26,22,16,7760.0,1.041237113402062,1.0489690721649485,1.0373711340206186,0.9922680412371134,1.0966494845360826,1.1456185567010309,1.1262886597938144,1.2474226804123711,1.2422680412371134,1.2460486972454896,1.1795928640463917,1.1885388561130799,0.27093665763185326,0.9273280219690745,0.9508767895941763,1.0154882609385785,1.0491982238631954,0.9539465747778102,0.900352230484921,1.0377093368819714,0.9610642271953573,1.0165264588206178,1.0361101503251962,0.968806110970076,0.9957286188518385,0.9708090075062552,0.9338685306252615,0.9651741293532339,0.9217390827273003,0.8952728912191604,0.8692052639659038,0.9271457473782273,0.8864432512124525,1.0396021617610463,0.9309796328799103,1.1101266121775586,0.9625479078047529,,6201,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,0.04688681384892691,6201,豊田自動織機,プライム（内国株式）,輸送用機器,自動車・輸送機 ,TOPIX Mid400
235,2022-08-26,22,16,3380.0,0.9275147928994083,0.9659763313609467,0.8866863905325444,0.8994082840236687,0.9467455621301775,0.9215976331360947,1.0192307692307692,0.9695686656342456,1.128969813239645,1.3454045222355768,1.2956830447947485,1.2561982826368343,0.11801106994789486,1.0410274425419774,0.9197962831855575,1.0940642458311665,0.9893855219135573,1.0015819589339228,0.9662212241225046,0.9224741834988633,1.1189489968206991,0.8693939339205359,0.8720774922775498,0.9523313872238148,1.0348152439805425,1.0368098159509203,0.9983561359343427,1.066414260924436,1.0190947230362037,0.9750718169655603,0.9483427918898982,0.8817454996158764,0.8392836997052923,0.9544569492772028,0.8471055246646141,1.0056617785435182,0.864464078563247,,6268,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.051066403663256855,6268,ナブテスコ,プライム（内国株式）,機械,機械 ,TOPIX Mid400
236,2022-08-26,22,16,67330.0,0.9489083618000891,0.8886083469478687,0.9642061488192485,0.9443041734739344,1.037427595425516,1.0117332541214912,0.9411852071884746,1.1152532303579386,1.0206445863656617,1.146341248329125,1.0269738368854895,0.9731327974157137,2.35079447916916,1.0175570072332691,1.022942390464359,0.9255222726368929,1.0247321903595403,0.9596591334667344,0.9644426703470937,1.0966709214673747,0.8982928433232364,1.1061634830329863,0.925307852496402,1.0237373085176802,1.0587892111982893,1.057262496728605,1.0192118113935866,1.037442218798151,0.9917406342392437,0.996215544037977,0.96747506127191,1.0388421688342326,0.9874161957676623,1.148128404613565,1.0206630863441064,1.2577334146691415,1.087467985755361,,6273,28641.380859375,136.56300354003906,93.05999755859375,3.0350000858306885,1.037874556381203,1.0026774909045526,0.9442602625238344,1.0176595764298226,1.046302839788654,1.0434586889133837,0.8928759682001809,1.0732598721583493,1.03032754625874,1.11878274455422,1.0165954836865216,1.3638406497156212,1.0507137458645672,1.1922357414965317,1.2712752560816243,1.8014542613381894,1.128840781030616,1.2140018777260415,1.4484985637929142,1.9145916674662156,1.167601368210914,1.2181571423245108,1.4543275743005608,1.609350358343254,-0.004043835420391671,6273,ＳＭＣ,プライム（内国株式）,機械,機械 ,TOPIX Core30
